"movie_id","movie_year","log_opening_weekend","z_log_star_power","z_genre_familiarity","interaction_z","z_log_production_budget","z_tomatoMeter","star_power","genre_familiarity","tomatoMeter","production_budget","opening_weekend","log_production_budget","log_star_power","actor_avg_per_film_1"
"tt0388795",2005,13.2129825717205,0.510880729198007,1.01528676888719,0.518690444834174,-0.656523755280345,1.42932910166764,101167821.25,79.298139158576,88,14000000,547425,16.4545679590081,18.4322913023005,89705111
"tt0389557",2006,11.6309040370637,-0.83074885501324,0.822782084658672,-0.683525274755598,-0.312410690456252,0.945392533632068,42697366.75,74.8988673139159,76,21000000,112521,16.8600330433067,17.5696478310996,2968222
"tt0389722",2007,16.585088690423,-1.45354346620374,0.667008179259964,-0.969525380867774,-0.00970520990636785,-0.0628086497753831,28608149,71.3389967637541,51,30000000,15951902,17.2167079729598,17.1692022002302,49812126
"tt0389790",2007,17.4536503801808,0.347634502708946,-1.5231198259054,-0.529489003244759,1.35620427271514,-0.143464744447979,91087116.5,21.288430420712,49,150000000,38021044,18.8261458587272,18.3273269416929,143797289
"tt0389860",2006,17.5046741217152,0.106139208873792,-1.06863175532451,-0.113423729087555,0.848827611481449,0.0178474448972129,77986776.5,31.6747572815534,53,82500000,40011365,18.2283088634261,18.1720498510531,119101073
"tt0390022",2004,16.8246044659663,-0.37550104656758,-0.159213074658754,0.0597846761616045,-0.00970520990636785,1.18736081764986,57217130.25,52.4575242718447,82,30000000,20269025,17.2167079729598,17.8623639088873,16275849
"tt0390384",2004,10.2457643386885,-1.67580750253893,0.926336328588493,-1.55236136932296,-7.10719191672641,0.824408391623174,24798418,77.2653721682848,73,7000,28162,8.8538082749772,17.0262904591031,478376
"tt0390521",2004,13.1551054571522,-0.664519948674835,-0.0835388194792694,0.0555132120327204,-5.21601987714791,1.59064129101284,47513763.25,54.1868932038835,92,65000,516641,11.0821579333748,17.6765300007128,22233808
"tt0391198",2004,17.4823671799503,-0.959228882132162,0.45901461239237,-0.440300073527461,-0.942083442720319,0.0178474448972129,39311886.25,66.5857605177994,53,10000000,39128715,16.1180957509583,17.487037505658,94086296
"tt0391304",2005,15.8405743162655,-0.822474262778465,0.126224905404221,-0.103816736016618,-0.00970520990636785,-0.466089123138363,42925139.75,58.9805825242719,41,30000000,7576593,17.2167079729598,17.5749682437174,96898871
"tt0392465",2005,9.88384591228084,-2.10644304528631,0.126224905404221,-0.265885574130643,-0.787349468363008,0.0178474448972129,18800604.25,58.9805825242719,53,12000000,19610,16.3004172910856,16.7493996214309,49812126
"tt0393162",2005,17.0011588935808,-0.175250225920499,-0.424736777042918,0.0744352161335159,-0.00970520990636785,0.461455965596491,65079589.75,46.3895631067961,64,30000000,24182961,17.2167079729598,17.9911215518811,212098375
"tt0395251",2005,11.9485381986932,0.667755025882176,0.655059612652676,0.437419348601256,0.334407865694706,1.55031324367654,111904749.75,71.0659385113269,91,45000000,154590,17.6221730699568,18.5331586276982,182065811
"tt0395495",2006,15.8513787977046,-1.45614762924022,0.126224905404221,-0.183802096755427,-0.164439192750553,-1.23232202252803,28560286.75,58.9805825242719,22,25000000,7658898,17.0343864228325,17.167527770665,67499565
"tt0395543",2005,9.38773313553338,-0.600521377574348,-0.269847950652157,0.162049463061248,-2.5521445863821,0.300143776251299,49509736.25,49.9292071197411,60,1500000,11940,14.2209763327389,17.7176799203148,92141630
"tt0395584",2005,15.7709941634699,-4.07955174126834,0.925451249580547,-3.77542625668528,-1.244788899022,0.098503539569809,5286814,77.245145631068,55,7000000,7067335,15.7614208498767,15.4807265431168,141065
"tt0395699",2005,17.2349634557304,1.01380960754837,-0.935427364628455,-0.948345249423983,0.520006607978596,-1.27265006986432,139791898.5,34.7188511326861,21,56000000,30552694,17.8408622665566,18.7556654425945,431832807
"tt0395972",2005,15.675311157028,1.47372232859609,1.39100280776077,2.0499518969369,0.121120509238345,0.663096202277981,187892579,87.8843042071197,69,35000000,6422455,17.3708586480251,19.051380974514,122975018
"tt0396171",2006,10.5208330196798,0.850339040027937,0.990504556664667,0.84226469385753,0.578559980311009,0.259815728915001,125844405.75,78.7317961165049,59,60000000,37079,17.909855136853,18.6505568347757,109416098
"tt0396269",2005,17.2874770415705,0.610085529569528,0.859512863488477,0.524376360493189,0.234446902352468,0.90506448629577,107831262.5,75.7382686084142,75,40000000,32200000,17.5043900370782,18.4960781883079,135424783
"tt0396752",2005,16.4899109687997,0.350441872803615,-0.405265038868081,-0.14202183920276,-0.164439192750553,0.864736438959472,91251685.25,46.8345469255663,74,25000000,14503650,17.0343864228325,18.3291320297082,132339615
"tt0397065",2005,16.3068329991438,-3.44550360935988,1.65873920766481,-5.71519192699585,0.234446902352468,-1.03068178584654,7947817,94.0028317152104,27,40000000,12077236,17.5043900370782,15.8884079835492,6515795
"tt0397101",2005,16.5917143629113,-1.90489572232162,-0.274273345691891,0.522462122955323,0.295824527380581,-0.627401312483556,21401912.5,49.828074433657,37,43000000,16057945,17.5767106969137,16.8789908918826,37550596
"tt0397313",2006,16.8206076939886,0.58112463931308,-0.116286742773318,-0.0675770914510374,0.234446902352468,0.824408391623174,105841881.25,53.4385113268608,73,40000000,20188176,17.5043900370782,18.477456861532,254718098
"tt0397535",2005,13.4335251320217,0.1829024994826,1.01528676888719,0.185698487721079,0.874163441664234,-0.708057407156152,81932577.5,79.298139158576,35,85000000,682504,18.2581618262193,18.221407253611,92141630
"tt0397892",2008,17.0821523655642,1.56167750294291,-1.07748254540398,-1.68268025097106,1.35620427271514,1.50998519634024,198824791.5,31.4724919093851,90,150000000,26223128,18.8261458587272,19.1079345551756,70273465
"tt0398017",2005,16.3179285683096,-1.23864605153129,0.990504556664667,-1.22688455813645,-0.272929746150911,0.0178474448972129,32847208,78.7317961165049,53,22000000,12211986,16.9065530567771,17.3073773373372,40659785
"tt0398165",2005,17.6784794653955,0.843044739716635,-0.45704216083299,-0.385306989518976,0.843668402385218,-0.869369596501344,125255564.5,45.6512944983819,31,82000000,47606480,18.2222298174236,18.6458667320718,119101073
"tt0398286",2010,17.7025654993688,-0.0544725045979366,-1.5231198259054,0.0829681517198403,1.82302160705944,0.0178474448972129,70334952.25,21.288430420712,53,260000000,48767052,19.376192192826,18.0687794344975,85096571
"tt0398712",2005,15.7614208498767,-0.46767493299244,-0.00122647174017689,0.00057359008890435,-0.00970520990636785,1.75195348035803,53924622.75,56.0679611650486,96,30000000,7e+06,17.2167079729598,17.8030977729319,23518117
"tt0399146",2005,12.8049118938679,-0.0469388280560016,1.92116513352115,-0.0901772398695348,0.0450678111279254,1.38900105433135,70676482.5,100,87,32000000,364000,17.281246492014,18.0736234517729,142189972
"tt0399201",2005,16.333938295394,1.54651126976359,0.66789325826791,1.03290445091044,1.20823276962095,0.0178474448972129,196895352,71.3592233009709,53,126000000,12409070,18.6517924728523,19.0981829425183,428338237
"tt0399295",2005,16.0551712930248,0.432870506558885,-0.00122647174017689,-0.00053090344345053,0.42382599463787,0.340471823587597,96218493.25,56.0679611650486,61,50000000,9390144,17.7275335833924,18.3821321450797,63459808
"tt0399862",2005,15.3656232165376,-0.177375491653141,-1.47886587550804,0.262314561757292,-0.942083442720319,-0.466089123138363,64990718.75,22.2997572815534,41,10000000,4712000,16.1180957509583,17.9897550445899,92141630
"tt0400497",2005,16.3578384296478,-0.266119560111605,-1.46691730890075,0.390375388964767,0.42382599463787,0.0178474448972129,61386113.5,22.5728155339806,53,50000000,12709221,17.7275335833924,17.9326942193335,33060469
"tt0400717",2006,16.9777969412148,0.227972939403377,-1.5231198259054,-0.347230103775214,0.874163441664234,0.0178474448972129,84341679.25,21.288430420712,53,85000000,23624548,18.2581618262193,18.2503867284224,96898871
"tt0401445",2006,15.1296446258948,-0.879453921886344,0.126224905404221,-0.111008988097475,0.121120509238345,-1.07100983318283,41380956,58.9805825242719,26,35000000,3721526,17.3708586480251,17.5383313571288,93470276
"tt0401729",2012,17.2226962737098,0.167174629863762,-0.393759011764766,-0.0658265170472953,1.78973548631204,-0.0224806024390851,81108190.5,47.0974919093851,52,250000000,30180188,19.3369714798265,18.2112945189172,110777505
"tt0401792",2005,17.1512801698912,-0.197682328947419,1.72379251474893,-0.340763318937696,0.234446902352468,0.985720580968366,64147655.5,95.4894822006473,77,40000000,28100000,17.5043900370782,17.976698116792,42313073
"tt0402022",2005,16.354045885508,0.183291166721332,-1.52754522094514,-0.279985545766629,0.606388285826313,0.0178474448972129,81953055.5,21.1872977346278,53,62000000,12661112,17.9426449591384,18.221657159591,122975018
"tt0402230",2005,10.5894338689927,-0.442578046540124,0.126224905404221,-0.055864372058512,-3.48452174419365,0.824408391623174,54801854.75,58.9805825242719,73,500000,39712,13.1223653774023,17.819234615396,14941216
"tt0403508",2005,16.1012893123027,0.408235631206798,0.126224905404221,0.0515295039317104,-0.164439192750553,1.18736081764986,94706420.75,58.9805825242719,82,25000000,9833340,17.0343864228325,18.3662923673672,28950182
"tt0403702",2009,15.7453399592148,0.201302409139921,0.126224905404221,0.0254093775513283,-0.443236406906721,0.542112060269087,82907662.75,58.9805825242719,66,18000000,6888334,16.705882371416,18.2332380615504,129991282
"tt0404032",2005,17.2185163368234,-0.977124070620319,0.925451249580547,-0.904280692150805,-0.39735024572507,-0.345104981129469,38862145,77.245145631068,44,19000000,30054300,16.7599495897623,17.4755312242694,35624390
"tt0404203",2006,11.4922532597007,0.450793470525312,1.01528676888719,0.457684646125084,-0.131153073178251,1.10670472297726,97333742.5,79.298139158576,80,26000000,97953,17.0736071344473,18.3936562855967,121153124
"tt0404390",2006,14.938815784426,0.160241073225596,-0.00122647174017689,-0.00019653114792681,-0.597970385978959,0.259815728915001,80747402.75,56.0679611650486,59,15000000,3075000,16.5235608257331,18.2068363678474,254718098
"tt0405094",2006,12.3149315347371,-0.595301681019917,0.924566170572597,-0.550395795556014,-2.30799260849867,1.59064129101284,49676178.5,77.2249190938511,92,2000000,223000,14.5086582385241,17.7210360904585,92141630
"tt0405159",2004,12.1004565416569,0.0613190859589089,0.83251795374609,0.0510492399680915,-0.00970520990636785,1.50998519634024,75771388,75.121359223301,90,30000000,179953,17.2167079729598,18.1432313255331,41291308
"tt0405325",2005,16.4987067751231,-1.42676180027006,-1.47001508542857,2.09736136971021,0.121120509238345,0.0178474448972129,29105051,22.5020226537217,53,35000000,14631784,17.3708586480251,17.186422325321,65861167
"tt0405422",2005,16.8799670802627,1.00176564759545,0.859512863488477,0.861030460309154,-0.131153073178251,1.30834495965875,138713524.25,75.7382686084142,85,26000000,21422815,17.0736071344473,18.7479213949504,268671956
"tt0405469",2006,16.0860692366649,-0.577033738412924,-1.5231198259054,0.878891527193034,0.822712096106041,-1.35330616453692,50263113,21.288430420712,19,80000000,9684809,18.1975372051382,17.7327820459798,18543988
"tt0405676",2006,15.1163469712621,0.394016233325808,1.92116513352115,0.756970249506877,0.504714531594075,-1.6759305432273,93844483.75,100,11,55000000,3672366,17.8228437613786,18.3571495526211,42687305
"tt0406158",2005,11.977017907526,-0.309063386619049,0.867036035056031,-0.267969093315169,-0.787349468363008,0.219487681578703,59714301.25,75.9101941747573,58,12000000,159056,16.3004172910856,17.9050821183476,39033185
"tt0406375",2005,16.4128431791881,-0.519058124087249,-1.26379167657687,0.65598133688107,0.646491208127661,0.0178474448972129,52172145.25,27.2148058252427,53,65000000,13427872,17.9898978432445,17.7700593136962,95027168
"tt0407121",2005,15.5743266370229,-1.51535680845175,-1.65632421660145,2.50992217863053,-0.353818280792515,1.10670472297726,27493421.25,18.2443365695793,80,20000000,5805559,16.8112428815183,17.129457343117,24448690
"tt0407304",2005,17.9880303313271,0.466951509989114,0.597972016640078,0.27922393610132,1.24771371545711,0.90506448629577,98350245.75,69.7613268608414,75,132000000,64878725,18.6983124881264,18.404045611693,268479057
"tt0407887",2006,17.1071708624133,1.21096086922992,0.990504556664667,1.19946225891484,0.922673060627013,1.55031324367654,158684755,78.7317961165049,91,90000000,26887467,18.3153202394057,18.8824301254325,273006459
"tt0408236",2007,16.0456116210348,0.983482665303365,0.810833518051383,0.797440709450479,0.42382599463787,1.34867300699505,137092407.25,74.6258090614887,86,50000000,9300805,17.7275335833924,18.7361657691846,191792343
"tt0408306",2005,15.2391635631239,0.620572084591172,-0.151689903091204,-0.0941345193727415,0.709385701476405,1.02604862830466,108560789.25,52.6294498381877,78,70000000,4152260,18.0640058142993,18.5028208528491,65468669
"tt0408524",2005,16.2475852741259,-1.71680082644153,0.676744048347382,-1.16183474149218,0.121120509238345,-0.183792791784277,24153321.25,71.5614886731392,48,35000000,11382472,17.3708586480251,16.9999324958891,16275849
"tt0408985",2006,16.3654391276588,0.115310993347672,0.859512863488477,0.0991112820839584,0.334407865694706,1.91326566970322,78448046,75.7382686084142,100,45000000,12806188,17.6221730699568,18.177947141996,152314734
"tt0409182",2006,16.9135923135608,-0.439698766696273,0.0709074674075193,-0.0311779259686424,1.41097729516391,0.0178474448972129,54903404.75,57.7164239482201,53,160000000,22155410,18.8906843794481,17.8210859400748,76941791
"tt0409459",2009,17.8267331695622,0.1401038623725,-1.26511929508879,-0.177248099603914,1.23475640596146,0.501784012932789,79708636,27.1844660194175,65,130000000,55214334,18.6830450161122,18.1938885067723,100055002
"tt0409847",2011,17.4109386061828,0.899763965783405,-0.653972240101246,-0.588420656265754,1.42674283745303,-0.345104981129469,129907882,41.1508899676375,44,163000000,36431290,18.909260764906,18.682336164942,270480155
"tt0410097",2005,15.897175750499,-0.979260681965854,-0.294630162874679,0.288519734224368,-2.02243301805148,1.18736081764986,38808792.75,49.3628640776699,82,2800000,8017808,14.8451303322882,17.4741574219551,43786071
"tt0410297",2006,16.4267705979632,-0.00319075825443459,-0.179569891841542,0.000572964114641325,0.234446902352468,-0.708057407156152,72692782,51.9923139158576,35,40000000,13616196,17.5043900370782,18.1017526665994,111141879
"tt0410377",2008,16.3965285816664,-0.189342148404945,-0.577855445417784,0.109412391502899,0.168281934479999,-0.0224806024390851,64492576.75,42.8903721682848,52,37000000,13210579,17.4264284976355,17.9820607015011,67542105
"tt0411477",2008,17.3576030368405,-0.949894285924715,-1.58950075150144,1.50985768132426,0.874163441664234,1.34867300699505,39548544.75,19.7714401294498,86,85000000,34539115,18.2581618262193,17.4930394815904,56176550
"tt0413099",2007,17.2556919581031,0.412142091656546,-0.405265038868081,-0.167026780794362,1.48702999509294,-1.15166592785543,94944601.75,46.8345469255663,24,175000000,31192615,18.9802965376021,18.3688041505316,268671956
"tt0413267",2007,18.6164882139895,1.3478770058594,-1.5231198259054,-2.05297819050646,1.41097729516391,-0.466089123138363,173287861.75,21.288430420712,41,160000000,121629270,18.8906843794481,18.9704647161686,258111009
"tt0413300",2007,18.833561732983,0.492117580884541,0.66789325826791,0.328682014547897,1.81646800468842,0.421127918260193,99954628.75,71.3592233009709,63,258000000,151116516,19.3684701467619,18.4202269384982,291356454
"tt0413895",2006,16.2541423525393,0.246363885381362,-0.405265038868081,-0.099842669584769,0.874163441664234,1.02604862830466,85344943.5,46.8345469255663,78,85000000,11457353,18.2581618262193,18.2622117728786,33600390
"tt0414853",2006,16.5768401964323,0.358762103238595,-1.07748254540398,-0.386559904192008,0.440632232460536,0.0178474448972129,91741167.75,31.4724919093851,53,51000000,15820864,17.7473362102964,18.3344817868603,191007831
"tt0414982",2006,16.8174734309583,-1.04658454635282,1.65873920766481,-1.73601082117151,-0.164439192750553,-0.385433028465767,37164678.75,94.0028317152104,43,25000000,20125000,17.0343864228325,17.4308693991261,50360104
"tt0414993",2006,15.1422414684014,0.330300061024085,-1.3823922636418,-0.456604249040108,0.121120509238345,-0.0224806024390851,90077520.75,24.5044498381877,52,35000000,3768702,17.3708586480251,18.3161812103209,208264017
"tt0415306",2006,17.6665559692886,0.782256420890932,0.676744048347382,0.529387377119463,0.739167258278892,0.743752296950578,120454294.25,71.5614886731392,71,72500000,47042215,18.099097133618,18.6067809464143,114929459
